#{"t_start": 1541124469.945681, "env_id": "MicropolisEnv-v0"}
r,l,t
163.5,501,9537.687999
213.5,501,9546.142431
192.0,501,9554.624218
164.0,501,9563.098647
184.0,501,9571.579779
154.0,501,9579.979513
112.0,501,9588.159543
152.0,501,9596.354472
164.25,501,9604.664188
178.0,501,9613.045119
150.0,501,9621.499978
182.0,501,9629.961654
131.75,501,9638.205697
120.0,501,9646.509733
124.0,501,9654.850131
124.0,501,9663.334707
138.0,501,9671.813118
178.0,501,9680.297472
129.25,501,9688.767247
170.0,501,9697.243538
152.0,501,9705.863502
167.75,501,9714.21537
152.25,501,9722.623052
164.0,501,9730.973456
154.75,501,9739.319556
160.5,501,9747.617812
186.0,501,9755.992898
190.0,501,9764.365019
132.0,501,9772.660688
143.5,501,9781.024638
148.75,501,9789.464014
144.5,501,9797.777676
170.0,501,9806.060011
81.0,501,9814.374429
173.5,501,9822.650157
148.0,501,9830.957332
169.25,501,9839.283526
149.25,501,9847.571729
98.75,501,9855.748393
90.0,501,9863.907276
95.5,501,9872.125626
127.5,501,9880.356376
74.0,501,9888.663725
170.25,501,9897.087139
164.0,501,9905.580117
128.0,501,9914.047387
128.0,501,9922.351305
110.25,501,9930.66576
98.0,501,9939.037817
160.0,501,9947.368131
128.0,501,9955.87502
194.0,501,9964.380462
196.0,501,9972.905292
214.0,501,9981.391417
30.0,501,9989.688808
75.75,501,9998.123429
206.0,501,10006.518053
115.25,501,10014.830763
146.0,501,10023.263545
172.0,501,10031.784261
218.5,501,10040.250368
152.0,501,10048.769407
192.0,501,10057.210674
176.0,501,10065.681095
156.0,501,10074.159194
197.25,501,10082.681039
208.0,501,10091.15747
216.0,501,10099.666661
175.75,501,10108.181914
194.0,501,10116.666216
174.0,501,10125.171695
189.25,501,10133.649748
178.0,501,10142.165794
222.25,501,10150.727348
166.0,501,10159.289619
118.25,501,10167.793579
229.0,501,10176.27476
227.25,501,10184.817487
216.0,501,10193.314326
179.0,501,10201.782712
152.0,501,10210.280302
86.0,501,10218.812618
127.0,501,10227.239959
240.0,501,10235.982449
212.0,501,10245.351291
198.75,501,10254.720722
230.5,501,10266.005804
223.75,501,10278.093496
222.0,501,10286.67668
225.0,501,10295.225173
236.0,501,10305.170666
240.0,501,10317.118405
244.0,501,10328.4015
243.75,501,10338.443902
214.0,501,10346.338303
179.25,501,10354.109349
158.0,501,10361.926512
158.0,501,10369.73285
221.75,501,10377.374029
239.25,501,10385.086138
234.0,501,10392.877267
185.75,501,10400.539973
238.0,501,10408.24684
206.0,501,10415.899927
150.0,501,10423.559787
128.75,501,10431.242125
205.0,501,10438.920087
159.0,501,10446.538559
185.0,501,10454.17551
120.5,501,10461.687637
238.0,501,10469.345812
128.75,501,10477.065647
152.0,501,10484.718147
158.0,501,10492.383552
64.0,501,10500.099162
62.0,501,10507.81541
227.25,501,10515.5092
112.0,501,10523.174616
168.0,501,10530.81888
176.0,501,10538.422322
150.0,501,10545.963855
115.5,501,10553.492904
139.0,501,10561.026629
154.0,501,10568.591551
184.0,501,10576.107561
177.75,501,10583.686434
174.5,501,10591.25983
160.75,501,10598.830348
88.5,501,10606.337242
43.0,501,10613.853289
19.5,501,10621.389781
148.0,501,10628.84672
208.0,501,10636.355368
132.0,501,10643.940114
155.75,501,10651.547248
130.0,501,10659.151742
121.25,501,10666.679675
164.0,501,10674.361088
144.0,501,10682.214665
214.0,501,10690.031374
162.5,501,10697.668877
149.0,501,10705.252061
157.75,501,10712.862793
206.0,501,10720.458072
216.75,501,10727.977711
100.0,501,10735.632488
224.0,501,10743.263046
226.75,501,10751.018207
217.0,501,10758.689749
198.0,501,10766.335696
136.0,501,10773.917137
144.0,501,10781.505402
162.0,501,10789.120015
252.0,501,10796.810926
188.0,501,10804.470632
222.0,501,10812.142247
212.0,501,10819.755839
238.0,501,10827.368538
198.25,501,10834.996532
224.75,501,10842.668646
213.75,501,10850.339528
216.0,501,10857.984856
234.0,501,10865.627298
225.75,501,10873.313316
226.25,501,10880.903936
194.0,501,10888.568763
191.0,501,10896.262904
202.0,501,10903.961458
214.75,501,10911.693394
226.0,501,10919.435924
219.75,501,10927.112427
220.0,501,10934.680619
166.0,501,10942.299664
228.0,501,10949.992618
210.0,501,10957.640935
222.0,501,10965.403572
230.0,501,10973.057618
224.0,501,10980.707442
218.0,501,10988.316909
214.0,501,10995.951203
234.0,501,11003.571945
210.0,501,11011.162873
167.0,501,11018.707524
230.0,501,11026.223794
222.0,501,11033.884496
168.0,501,11041.512403
213.75,501,11049.195827
206.0,501,11056.795761
217.75,501,11064.494781
205.5,501,11072.17124
159.0,501,11079.919926
209.5,501,11087.65769
225.5,501,11095.298451
141.75,501,11102.846372
103.0,501,11110.374115
168.0,501,11118.059923
129.25,501,11125.745963
217.5,501,11133.406048
240.0,501,11141.142198
165.0,501,11148.841568
213.0,501,11156.596668
228.75,501,11164.200104
204.25,501,11171.868372
216.0,501,11179.526345
174.0,501,11187.081582
226.0,501,11194.777663
216.0,501,11202.532383
265.75,501,11210.248693
260.0,501,11217.953229
238.0,501,11225.68452
166.0,501,11233.452998
188.0,501,11241.158041
190.0,501,11248.917912
240.0,501,11256.64662
203.0,501,11264.270932
214.0,501,11272.06898
208.0,501,11280.112212
182.0,501,11290.345035
236.5,501,11302.136976
198.75,501,11310.851492
159.75,501,11319.367973
136.75,501,11327.757711
180.0,501,11336.153464
175.25,501,11344.671946
170.0,501,11353.126951
154.0,501,11361.747317
196.0,501,11370.301708
212.0,501,11378.820355
218.25,501,11387.213225
178.75,501,11395.527658
178.0,501,11403.956056
154.0,501,11412.430461
163.25,501,11420.904337
126.5,501,11429.232819
112.0,501,11437.552628
177.0,501,11445.90998
123.5,501,11454.345245
123.25,501,11462.735925
132.0,501,11471.135187
136.75,501,11479.581265
159.25,501,11487.958956
133.5,501,11496.357943
136.0,501,11504.633122
125.0,501,11512.958957
126.25,501,11521.287823
111.5,501,11529.612464
155.25,501,11537.964928
192.0,501,11546.318201
182.0,501,11554.626646
202.0,501,11563.013679
162.5,501,11571.470985
200.0,501,11579.957386
234.0,501,11588.430302
204.0,501,11596.794007
210.5,501,11605.314392
230.75,501,11613.917846
216.0,501,11622.459542
212.0,501,11630.939404
221.25,501,11639.588348
200.0,501,11648.177627
153.25,501,11657.070326
212.0,501,11669.842057
220.0,501,11678.429373
232.0,501,11686.988971
221.75,501,11695.46772
172.5,501,11704.036199
233.0,501,11712.538139
219.0,501,11721.09646
147.0,501,11729.496176
230.0,501,11738.054056
226.0,501,11746.61853
215.5,501,11755.117484
198.0,501,11763.591847
163.5,501,11772.071732
224.0,501,11780.636764
195.5,501,11789.1387
181.0,501,11797.614532
149.75,501,11805.963097
130.5,501,11814.395056
98.0,501,11822.858301
146.0,501,11831.296948
118.0,501,11839.622462
192.0,501,11848.01887
42.75,501,11856.297499
48.0,501,11864.503362
161.75,501,11872.919122
112.0,501,11881.285262
179.0,501,11889.761388
217.25,501,11898.222567
98.0,501,11906.575066
168.0,501,11914.88285
149.0,501,11923.361514
163.75,501,11931.837682
166.0,501,11940.315548
208.0,501,11948.782742
83.5,501,11957.1359
128.25,501,11965.491595
211.5,501,11973.929649
146.75,501,11982.354975
116.25,501,11990.708418
100.0,501,11999.098783
171.5,501,12007.530797
124.25,501,12015.921659
126.25,501,12024.237569
208.0,501,12032.718793
227.5,501,12041.220386
218.0,501,12049.70004
159.0,501,12058.174567
172.0,501,12066.566999
126.75,501,12075.048137
175.25,501,12083.554307
143.75,501,12092.033103
178.0,501,12100.426416
131.25,501,12108.881854
150.5,501,12117.370152
130.0,501,12125.838089
143.25,501,12134.283287
135.25,501,12142.720135
138.0,501,12151.155577
156.0,501,12159.628875
140.75,501,12168.137784
148.0,501,12176.615548
154.0,501,12185.090832
152.75,501,12193.562258
146.0,501,12201.985372
156.5,501,12210.454596
70.0,501,12218.843245
126.5,501,12227.064918
122.0,501,12235.236343
24.0,501,12243.470263
66.75,501,12251.799984
49.0,501,12260.074131
136.75,501,12268.417606
140.25,501,12276.69768
119.5,501,12284.932046
122.5,501,12293.224685
141.0,501,12301.598572
123.0,501,12310.00108
150.0,501,12318.320544
117.0,501,12326.71085
129.75,501,12335.142209
144.0,501,12343.497854
157.5,501,12351.887605
138.75,501,12360.262869
153.25,501,12368.668288
135.0,501,12377.292008
162.0,501,12385.797442
129.5,501,12394.239856
176.75,501,12402.625218
156.0,501,12411.010739
170.0,501,12419.453082
176.0,501,12427.935383
144.0,501,12436.323552
121.5,501,12444.699814
132.0,501,12453.107111
130.0,501,12461.604431
135.25,501,12470.109878
174.5,501,12478.554412
146.75,501,12486.965114
184.0,501,12495.426725
177.75,501,12504.024566
212.0,501,12512.505481
163.75,501,12520.967748
105.75,501,12529.381326
142.75,501,12537.77174
173.5,501,12546.303245
115.75,501,12554.746397
120.25,501,12563.249825
142.25,501,12571.610601
85.0,501,12579.961247
155.75,501,12588.387985
142.0,501,12596.832134
221.75,501,12605.325658
164.0,501,12613.819293
178.0,501,12622.297144
155.0,501,12630.765636
162.0,501,12639.262069
144.25,501,12647.715116
139.5,501,12656.215212
156.0,501,12664.627302
165.5,501,12673.125573
149.75,501,12681.614569
159.75,501,12690.29391
143.75,501,12698.283863
194.5,501,12706.329225
155.5,501,12715.304359
158.0,501,12728.214784
150.0,501,12737.915607
162.75,501,12748.815471
219.0,501,12756.763676
214.25,501,12764.786524
186.25,501,12772.400888
160.25,501,12780.006515
170.0,501,12787.497778
186.0,501,12795.082606
164.5,501,12802.691674
140.0,501,12810.128275
142.0,501,12817.616479
71.25,501,12825.155946
12.0,501,12832.618474
93.0,501,12840.019381
170.25,501,12847.4146
96.0,501,12854.900535
56.0,501,12862.386959
82.0,501,12869.764404
18.0,501,12877.179254
75.75,501,12884.554411
82.0,501,12891.94502
43.0,501,12899.390263
96.75,501,12906.832557
24.5,501,12914.335574
30.0,501,12921.806033
142.0,501,12929.236008
152.0,501,12936.678248
217.0,501,12944.290375
242.0,501,12951.964049
224.25,501,12959.584561
200.0,501,12967.202058
146.0,501,12974.898109
150.0,501,12982.53947
122.75,501,12990.195766
175.25,501,12997.774114
152.0,501,13005.375338
142.0,501,13012.928313
170.75,501,13020.502215
216.75,501,13028.099894
161.0,501,13035.60864
126.75,501,13043.089999
141.75,501,13050.548482
128.75,501,13058.002267
132.25,501,13065.48866
71.5,501,13073.155598
124.25,501,13080.665073
123.0,501,13088.144372
184.0,501,13095.560588
142.0,501,13103.062159
153.0,501,13110.466833
120.0,501,13117.941431
134.0,501,13125.397441
214.0,501,13132.840248
56.0,501,13140.35234
80.0,501,13147.708064
116.0,501,13155.072009
38.75,501,13162.372955
38.5,501,13169.719592
135.75,501,13177.118673
102.0,501,13184.558321
151.0,501,13192.033014
208.75,501,13199.538195
148.0,501,13206.985494
103.0,501,13214.458166
160.0,501,13221.937816
140.0,501,13229.421513
124.0,501,13236.896198
114.0,501,13244.301389
144.0,501,13251.717215
127.75,501,13259.112157
152.0,501,13266.615525
157.75,501,13274.123851
112.0,501,13281.541764
140.0,501,13289.005299
90.0,501,13296.502669
40.0,501,13303.906425
0.0,501,13311.269783
18.0,501,13318.654278
16.0,501,13326.078765
52.0,501,13333.55849
154.0,501,13341.048565
132.5,501,13348.510606
158.0,501,13356.018795
144.0,501,13363.546268
144.75,501,13371.128768
152.5,501,13378.712075
176.0,501,13386.177149
144.0,501,13393.661628
136.0,501,13401.058783
158.0,501,13408.476965
126.5,501,13415.959515
121.25,501,13423.443406
119.5,501,13430.958568
163.0,501,13438.667831
174.5,501,13446.165434
144.0,501,13453.609364
148.5,501,13461.064922
156.0,501,13468.556825
181.0,501,13476.087942
151.0,501,13483.621302
170.0,501,13491.078646
162.75,501,13498.561533
114.0,501,13506.033773
84.0,501,13513.493523
12.0,501,13520.869636
66.0,501,13528.242243
83.5,501,13535.730412
80.0,501,13543.233274
230.0,501,13550.824311
156.0,501,13558.43554
143.75,501,13566.059884
141.0,501,13573.676355
142.0,501,13581.333676
196.0,501,13588.968005
120.0,501,13596.511442
84.0,501,13603.930043
